aaa	45.2	27.6
aaa	21.3	13.3
aaa	47.1	17.8
aaa	41.8	26.7
aaa	42.9	13.2
aaa	42.2	11.3
aaa	24.7	19.3
aaa	22.1	15.7
aaa	6.4	1.2
aaa	46.9	17.6
aaa	20.2	6.8
aaa	32.3	10.4
aaa	28.3	19.2
aaa	26.5	6.7
aaa	13.5	5.8
aaa	26.5	15.1
aaa	40.4	20.0
aaa	34.4	14.9
aaa	33.7	26.7
aaa	33.9	4.0
aaa	47.2	7.1
aaa	42.1	25.0
aaa	23.1	9.5
aaa	30.7	13.5
aaa	6.6	1.7
aaa	38.3	20.5
aaa	39.5	24.6
aaa	36.4	28.8
aaa	35.0	29.0
aaa	21.7	15.8
aaa	30.2	1.4
aaa	26.2	0.7
aaa	1.8	1.2
aaa	5.6	4.5
aaa	26.0	9.4
aaa	42.1	12.3
aaa	37.9	14.6
aaa	37.8	1.2
aaa	32.4	8.5
aaa	22.5	16.4
aaa	34.5	0.8
aaa	36.4	1.9
aaa	20.2	7.6
aaa	47.4	26.9
aaa	37.0	14.8
aaa	35.3	11.3
aaa	43.7	23.9
aaa	12.8	11.6
aaa	14.5	1.5
aaa	41.4	5.7
aaa	40.8	1.4
aaa	46.5	22.5
aaa	19.7	13.8
aaa	36.2	4.6
aaa	25.5	15.8
aaa	10.2	3.4
aaa	44.0	18.6
aaa	21.3	6.1
aaa	33.2	22.5
aaa	37.9	18.4
aaa	29.6	27.4
aaa	42.8	5.2
aaa	31.8	28.0
aaa	47.5	26.4
aaa	30.7	0.2
aaa	31.3	24.3
aaa	21.7	2.0
aaa	31.5	13.3
aaa	30.6	10.3
aaa	42.9	21.5
aaa	12.8	0.4
aaa	35.7	22.3
aaa	36.9	20.1
aaa	25.1	10.6
aaa	13.7	3.9
aaa	40.7	20.0
aaa	26.5	11.0
aaa	17.3	16.9
aaa	31.0	13.4
aaa	49.1	3.9
aaa	44.2	2.3
aaa	32.1	12.2
aaa	30.0	26.9
aaa	9.4	7.0
aaa	32.4	19.4
aaa	20.8	4.6
aaa	42.7	14.0
aaa	24.5	13.3
aaa	38.7	2.2
aaa	36.5	27.8
aaa	32.4	13.0
aaa	5.9	0.4
aaa	40.5	26.2
aaa	40.0	28.5
aaa	32.3	4.5
aaa	35.2	10.6
aaa	17.9	17.4
aaa	49.1	4.7
aaa	45.1	23.1
aaa	45.8	28.3
aaa	25.9	1.9
aaa	25.4	0.3
aaa	48.6	0.4
aaa	42.8	22.5
aaa	28.6	21.5
aaa	22.1	14.4
aaa	46.9	8.0
aaa	27.9	25.2
aaa	37.9	3.6
aaa	8.4	5.3
aaa	45.7	9.4
aaa	49.8	4.9
aaa	41.1	4.2
aaa	46.9	23.7
aaa	46.8	17.5
aaa	4.5	1.3
aaa	19.1	8.0
aaa	25.9	17.2
aaa	18.9	11.1
aaa	45.6	25.4
aaa	11.3	10.2
aaa	31.8	11.7
aaa	17.3	0.5
aaa	21.1	7.4
aaa	43.1	28.5
aaa	44.2	17.1
aaa	3.0	2.7
aaa	43.7	24.9
aaa	23.7	12.8
aaa	26.9	5.1
aaa	49.8	0.6
aaa	29.3	1.3
aaa	47.2	29.5
aaa	17.0	3.1
aaa	28.7	16.3
aaa	34.8	2.8
aaa	40.4	6.3
aaa	32.6	19.7
aaa	47.5	22.4
aaa	43.1	24.5
aaa	28.8	26.0
aaa	48.6	12.1
aaa	46.4	24.1
aaa	46.6	7.2
aaa	49.1	17.1
aaa	49.1	3.3
aaa	34.5	7.9
aaa	44.2	15.4
aaa	31.0	13.4
aaa	28.7	4.3
aaa	40.0	12.3
aaa	47.5	6.3
aaa	8.7	3.5
aaa	48.5	17.0
aaa	27.0	18.7
aaa	45.0	10.2
aaa	8.7	0.5
aaa	32.6	23.3
aaa	25.4	15.3
aaa	36.2	9.1
aaa	40.4	23.1
aaa	29.8	17.0
aaa	21.1	2.2
aaa	29.1	18.1
aaa	27.6	12.6
aaa	38.3	23.5
aaa	18.7	3.5
aaa	35.2	10.3
aaa	43.8	4.9
aaa	30.5	8.9
aaa	27.8	7.0
aaa	42.8	19.6
aaa	49.7	28.7
aaa	49.4	8.2
aaa	49.6	25.6
aaa	37.1	24.7
aaa	29.7	24.3
aaa	27.2	21.5
aaa	39.9	16.3
aaa	34.0	14.1
aaa	6.8	5.2
aaa	17.2	15.3
aaa	18.1	8.8
aaa	17.1	12.5
aaa	12.3	3.0
aaa	48.8	1.2
aaa	49.6	7.0
aaa	1.1	0.7
aaa	13.6	8.1
aaa	47.2	21.3
aaa	21.9	6.3
aaa	35.9	6.2
aaa	31.7	20.8
aaa	31.6	0.1
aaa	25.9	7.2
aaa	4.1	1.3
aaa	48.5	21.4
aaa	6.6	2.6
aaa	23.6	1.6
aaa	47.5	26.9
aaa	29.1	15.6
aaa	22.7	21.0
aaa	4.9	4.2
aaa	32.7	15.9
aaa	25.3	6.2
aaa	27.7	12.4
aaa	42.4	7.1
aaa	40.8	20.7
aaa	39.8	26.6
aaa	12.9	2.9
aaa	24.2	3.0
aaa	18.0	0.4
aaa	38.9	20.3
aaa	36.4	17.7
aaa	22.4	10.0
aaa	42.6	12.8
aaa	43.2	12.0
aaa	41.5	5.5
aaa	35.8	2.8
aaa	32.6	13.5
aaa	36.8	13.9
aaa	23.6	22.1
aaa	25.0	4.3
aaa	17.8	11.0
aaa	47.0	21.9
aaa	31.2	4.1
aaa	44.0	22.1
aaa	6.4	1.4
aaa	42.7	27.1
aaa	23.1	13.3
aaa	25.4	23.5
aaa	16.4	10.7
aaa	41.4	11.7
aaa	47.6	3.9
aaa	42.5	1.8
aaa	32.8	6.5
aaa	47.2	29.3
aaa	20.1	15.8
aaa	44.6	14.3
aaa	37.0	23.4
aaa	42.5	17.8
aaa	48.7	21.1
aaa	47.4	8.3
aaa	17.8	9.4
aaa	48.4	18.3
aaa	8.9	5.6
aaa	47.5	19.7
aaa	39.1	24.6
aaa	25.3	6.4
aaa	13.9	10.2
aaa	37.1	26.2
aaa	19.5	1.3
aaa	31.8	24.6
aaa	22.8	1.2
aaa	40.8	6.2
aaa	27.1	18.9
aaa	24.9	21.5
aaa	31.6	24.3
aaa	37.1	11.9
aaa	39.3	14.7
aaa	48.7	24.5
aaa	14.7	9.4
aaa	45.2	25.6
aaa	44.1	18.7
aaa	27.4	4.9
aaa	49.4	20.6
aaa	22.6	16.8
aaa	46.7	10.7
aaa	30.4	29.6
aaa	29.2	24.9
aaa	42.4	26.1
aaa	45.6	8.4
aaa	31.4	20.5
aaa	46.6	28.0
aaa	36.5	11.8
aaa	26.9	2.4
aaa	19.1	8.0
aaa	31.0	27.1
aaa	45.8	3.8
aaa	26.6	15.3
aaa	43.6	10.9
aaa	41.4	22.7
aaa	35.7	26.3
aaa	31.8	17.3
aaa	45.2	10.7
aaa	48.6	26.4
aaa	45.6	18.6
aaa	37.4	12.7
aaa	37.4	7.1
aaa	39.1	5.6
aaa	33.1	12.0
aaa	30.7	15.9
aaa	27.5	25.2
aaa	49.9	2.0
aaa	28.5	21.3
aaa	30.9	20.9
aaa	38.3	2.8
aaa	13.9	11.5
aaa	21.8	15.6
aaa	33.7	21.1
aaa	44.0	2.1
aaa	33.6	14.0
aaa	31.1	0.8
aaa	35.9	14.0
aaa	25.6	8.4
aaa	48.1	5.0
aaa	44.2	6.8
aaa	11.4	5.3
aaa	25.6	2.8
aaa	35.8	4.1
aaa	45.8	9.5
aaa	17.3	14.5
aaa	25.9	9.6
aaa	46.4	17.0
aaa	20.6	13.3
aaa	36.0	19.0
aaa	19.3	0.4
aaa	22.1	3.6
aaa	32.6	0.1
aaa	42.4	20.9
aaa	35.9	24.3
aaa	24.3	21.4
aaa	44.9	10.4
aaa	22.3	8.1
aaa	24.9	8.8
aaa	43.4	21.8
aaa	34.1	10.0
aaa	25.1	16.8
aaa	41.9	20.1
aaa	17.9	8.7
aaa	25.6	14.4
aaa	41.0	28.5
aaa	39.2	3.7
aaa	30.6	27.4
aaa	22.3	12.1
aaa	34.7	9.3
aaa	36.5	27.8
aaa	39.5	28.1
aaa	20.0	0.5
aaa	40.5	18.9
aaa	10.9	7.1
aaa	23.7	18.4
aaa	38.4	24.1
aaa	36.9	4.9
aaa	15.9	7.9
aaa	47.9	12.7
aaa	28.9	10.8
aaa	10.7	3.3
aaa	21.4	11.6
aaa	32.5	16.9
aaa	17.6	12.1
aaa	21.5	13.9
aaa	30.0	10.4
aaa	36.5	15.8
aaa	27.2	15.9
aaa	34.4	9.2
aaa	12.3	10.2
aaa	45.8	13.2
aaa	34.3	18.3
aaa	32.1	16.4
aaa	35.8	9.8
aaa	48.9	14.3
aaa	26.6	10.7
aaa	35.3	1.4
aaa	26.1	14.8
aaa	36.3	7.0
aaa	42.7	11.1
aaa	44.2	24.2
aaa	13.4	8.5
aaa	40.7	8.7
aaa	14.4	13.6
aaa	25.0	10.1
aaa	46.2	12.6
aaa	42.6	21.6
aaa	45.8	27.8
aaa	43.5	0.5
aaa	47.2	27.0
aaa	33.7	14.5
aaa	49.7	26.0
aaa	31.5	7.8
aaa	39.3	16.3
aaa	2.9	1.9
aaa	48.2	4.0
aaa	22.3	11.8
aaa	35.2	1.9
aaa	35.3	17.1
aaa	19.2	13.0
aaa	44.2	5.1
aaa	14.0	12.1
aaa	34.7	9.2
aaa	49.5	2.0
aaa	28.0	16.6
aaa	42.9	19.9
aaa	27.1	19.7
aaa	31.4	17.0
aaa	41.4	23.2
aaa	27.9	2.1
aaa	22.8	2.7
aaa	34.9	3.9
aaa	42.3	2.7
aaa	3.0	2.2
aaa	18.6	4.0
aaa	32.8	27.0
aaa	19.7	6.4
aaa	5.5	4.5
aaa	21.1	9.5
aaa	33.0	7.9
aaa	30.2	23.5
aaa	49.0	1.7
aaa	35.9	14.0
aaa	25.9	7.4
aaa	34.6	15.0
aaa	40.3	29.5
aaa	41.6	21.6
aaa	16.8	8.3
aaa	35.9	20.9
aaa	33.0	0.6
aaa	40.5	17.3
aaa	23.5	6.4
aaa	45.8	4.3
aaa	7.0	5.7
aaa	38.6	18.0
aaa	39.1	28.2
aaa	33.6	22.8
aaa	3.8	0.6
aaa	21.5	12.8
aaa	33.4	23.2
aaa	29.3	4.8
aaa	43.7	21.3
aaa	15.4	0.9
aaa	37.5	17.2
aaa	21.9	13.1
aaa	29.5	12.2
aaa	43.3	4.3
aaa	40.8	8.6
aaa	18.8	17.4
aaa	47.8	13.7
aaa	24.4	12.1
aaa	46.9	15.7
aaa	45.9	18.0
aaa	17.0	6.9
aaa	34.5	19.9
aaa	41.5	21.5
aaa	7.4	3.4
aaa	13.9	2.5
aaa	27.6	21.1
aaa	36.6	9.1
aaa	32.4	22.5
aaa	40.8	6.0
aaa	45.8	13.9
aaa	39.0	6.2
aaa	45.0	19.4
aaa	49.3	0.2
aaa	41.2	27.9
aaa	33.2	19.8
aaa	30.5	22.4
aaa	17.9	5.6
aaa	49.9	10.2
aaa	45.4	28.8
aaa	25.5	25.5
aaa	15.1	3.4
aaa	39.1	24.1
aaa	11.9	8.5
aaa	31.8	23.2
aaa	41.0	2.4
aaa	12.9	8.3
aaa	9.8	9.6
aaa	24.9	23.3
aaa	15.1	0.2
aaa	34.5	23.0
aaa	40.5	26.4
aaa	19.5	17.3
aaa	43.1	5.8
aaa	34.4	6.4
aaa	5.6	0.3
aaa	20.7	6.7
aaa	42.6	7.1
aaa	47.2	4.2
aaa	42.5	28.7
aaa	38.7	23.0
aaa	33.4	28.6
aaa	37.3	29.7
aaa	21.5	5.2
aaa	43.6	16.6
aaa	21.0	13.7
aaa	23.7	12.0
aaa	40.4	15.8
aaa	24.2	18.5
aaa	48.0	7.2
aaa	37.9	27.3
aaa	13.8	11.8
aaa	23.9	1.1
aaa	49.6	12.3
aaa	17.0	8.7
aaa	8.5	2.5
aaa	12.7	4.6
aaa	36.0	12.4
aaa	17.5	8.1
aaa	29.2	24.0
aaa	33.8	10.4
aaa	27.7	20.7
aaa	29.4	14.7
aaa	39.0	1.4
aaa	33.9	8.0
aaa	47.3	11.2
aaa	30.4	25.8
aaa	49.1	16.2
aaa	20.4	10.5
aaa	33.7	21.4
aaa	48.2	14.9
aaa	42.5	9.2
aaa	36.4	25.7
aaa	16.1	0.1
aaa	47.5	8.3
aaa	22.9	17.8
aaa	37.9	29.6
aaa	29.3	23.2
aaa	47.9	0.0
aaa	32.4	18.6
aaa	40.0	7.4
aaa	18.7	3.0
aaa	27.3	18.6
aaa	20.3	8.1
aaa	46.0	23.5
aaa	37.1	19.8
aaa	37.6	5.4
aaa	41.7	27.9
aaa	44.7	23.8
aaa	26.9	0.3
aaa	43.0	21.7
aaa	16.3	10.8
aaa	35.8	24.3
aaa	46.7	9.6
aaa	24.0	4.0
aaa	19.6	14.1
aaa	44.4	5.6
aaa	44.6	23.3
aaa	39.8	17.5
aaa	29.3	17.0
aaa	8.4	7.7
aaa	6.8	4.2
aaa	35.4	8.0
aaa	22.3	12.6
aaa	37.2	10.1
aaa	31.6	9.8
aaa	33.6	27.0
aaa	29.9	10.2
aaa	34.4	3.4
aaa	26.2	23.7
aaa	24.8	9.6
aaa	40.2	23.0
aaa	18.7	3.5
aaa	49.8	10.7
aaa	20.1	16.8
aaa	5.8	2.8
aaa	24.1	19.5
aaa	32.0	11.5
aaa	13.0	4.9
aaa	14.7	11.5
aaa	32.6	5.7
aaa	31.7	27.4
aaa	26.1	3.1
aaa	40.7	8.9
aaa	49.2	3.6
aaa	34.5	12.8
aaa	37.3	28.9
aaa	39.5	9.2
aaa	39.1	29.9
aaa	40.7	0.9
aaa	48.4	18.0
aaa	39.1	25.0
aaa	21.3	18.7
aaa	36.9	2.9
aaa	41.9	5.1
aaa	19.6	10.9
aaa	5.7	1.8
aaa	39.5	27.7
aaa	26.6	0.3
aaa	17.0	1.9
aaa	47.7	20.6
aaa	31.1	28.0
aaa	37.5	14.4
aaa	13.5	11.4
aaa	15.4	9.5
aaa	31.7	3.5
aaa	14.8	4.3
aaa	34.7	1.0
aaa	39.3	15.6
aaa	16.1	10.3
aaa	36.4	11.7
aaa	13.8	6.5
aaa	31.8	29.4
aaa	26.3	2.3
aaa	20.0	17.8
aaa	35.4	18.0
aaa	41.2	18.2
aaa	12.2	11.8
aaa	23.5	9.0
aaa	26.3	18.3
aaa	43.4	15.8
aaa	45.2	7.4
aaa	48.1	5.8
aaa	44.3	4.8
aaa	20.0	10.0
aaa	22.2	15.2
aaa	29.7	3.0
aaa	33.1	12.7
aaa	31.9	7.1
aaa	42.3	2.5
aaa	15.7	3.4
aaa	14.2	11.8
aaa	25.5	12.8
aaa	37.7	29.0
aaa	48.7	13.6
aaa	32.5	22.3
aaa	47.6	4.0
aaa	46.0	5.3
aaa	34.3	9.5
aaa	24.3	18.2
aaa	36.3	3.2
aaa	46.0	11.4
aaa	30.3	28.7
aaa	17.8	10.8
aaa	17.5	6.6
aaa	47.2	12.7
aaa	33.7	28.5
aaa	16.7	11.8
aaa	49.4	13.9
aaa	40.0	1.9
aaa	6.6	0.2
aaa	39.6	11.3
aaa	49.5	23.5
aaa	31.5	1.1
aaa	29.2	20.3
aaa	40.2	8.5
aaa	47.3	9.5
aaa	10.2	9.1
aaa	46.7	22.3
aaa	30.7	13.8
aaa	43.3	25.0
aaa	45.0	3.2
aaa	30.2	24.3
aaa	39.7	6.6
aaa	27.4	13.1
aaa	21.5	3.2
aaa	12.2	9.5
aaa	47.3	29.9
aaa	41.5	14.1
aaa	14.5	10.9
aaa	28.0	15.6
aaa	21.1	1.2
aaa	41.2	24.3
aaa	34.2	22.7
aaa	48.2	1.9
aaa	38.9	18.3
aaa	33.4	0.7
aaa	11.9	10.2
aaa	6.8	2.2
aaa	42.0	7.2
aaa	22.0	18.2
aaa	32.5	12.9
aaa	24.2	13.8
aaa	40.2	27.8
aaa	32.5	11.9
aaa	41.0	8.9
aaa	24.9	14.5
aaa	27.1	0.1
aaa	40.0	11.4
aaa	45.4	16.7
aaa	27.0	18.2
aaa	45.5	25.5
aaa	33.7	21.5
aaa	14.0	10.3
aaa	39.2	8.8
aaa	30.4	16.6
aaa	43.4	9.3
aaa	19.9	18.9
aaa	10.7	3.5
aaa	19.9	3.7
aaa	38.9	13.5
aaa	36.8	14.5
aaa	16.0	2.7
aaa	25.3	5.0
aaa	11.3	3.9
aaa	44.5	27.1
aaa	28.1	19.1
aaa	48.8	3.4
aaa	42.2	22.5
aaa	18.1	17.1
aaa	36.3	7.5
aaa	21.4	8.1
aaa	46.9	26.0
aaa	29.5	21.3
aaa	35.3	5.4
aaa	29.9	18.4
aaa	20.1	0.8
aaa	23.3	18.2
aaa	5.1	1.0
aaa	30.3	28.0
aaa	16.9	14.0
aaa	30.1	22.6
aaa	34.0	26.4
aaa	34.5	2.3
aaa	20.9	9.2
aaa	24.5	6.9
aaa	35.6	2.4
aaa	39.3	5.9
aaa	10.2	6.9
aaa	17.9	9.2
aaa	34.4	10.5
aaa	49.6	14.2
aaa	23.8	21.2
aaa	39.0	12.5
aaa	40.2	7.0
aaa	48.6	15.1
aaa	42.4	6.9
aaa	45.6	9.1
aaa	36.4	7.3
aaa	29.5	25.0
aaa	33.5	2.9
aaa	14.0	2.6
aaa	18.3	10.2
aaa	14.1	8.2
aaa	32.4	5.5
aaa	35.6	5.3
aaa	42.1	25.8
aaa	40.0	6.7
aaa	22.9	17.1
aaa	27.1	15.1
aaa	25.7	2.1
aaa	30.1	14.1
aaa	36.6	8.1
aaa	35.6	23.3
aaa	26.9	5.7
aaa	18.1	6.8
aaa	21.7	16.8
aaa	43.3	4.4
aaa	34.8	23.2
aaa	34.1	16.8
aaa	27.5	12.1
aaa	46.2	11.2
aaa	30.5	18.1
aaa	33.2	19.3
aaa	25.9	17.4
aaa	28.6	25.0
aaa	38.3	23.6
aaa	12.3	10.5
aaa	33.2	11.2
aaa	26.9	1.0
aaa	45.1	21.0
aaa	15.3	12.9
aaa	45.5	21.9
aaa	48.9	18.2
aaa	33.4	7.3
aaa	21.1	9.6
aaa	36.7	4.9
aaa	21.6	15.3
aaa	35.6	23.0
aaa	41.6	14.1
aaa	18.3	9.3
aaa	33.0	5.6
aaa	47.8	0.1
aaa	31.2	17.6
aaa	49.3	3.0
aaa	25.6	5.9
aaa	21.9	12.0
aaa	33.9	15.7
aaa	2.5	1.4
aaa	26.5	12.5
aaa	29.3	4.9
aaa	34.4	10.7
aaa	7.8	4.8
aaa	30.2	17.7
aaa	36.9	29.9
aaa	27.2	6.9
aaa	10.3	8.3
aaa	15.8	5.1
aaa	40.5	18.0
aaa	24.7	20.6
aaa	15.9	13.8
aaa	25.5	4.7
aaa	47.1	5.6
aaa	43.9	9.5
aaa	30.4	18.7
aaa	12.5	4.0
aaa	46.2	4.5
aaa	16.3	4.2
aaa	43.2	4.4
aaa	29.4	22.6
aaa	25.9	18.1
aaa	35.9	2.5
aaa	20.7	14.3
aaa	35.6	11.6
aaa	26.1	20.3
aaa	26.9	12.5
aaa	23.1	2.7
aaa	14.2	11.9
aaa	34.5	11.7
aaa	22.5	11.5
aaa	34.0	2.2
aaa	36.0	5.2
aaa	43.7	17.2
aaa	34.4	4.5
aaa	33.4	25.4
aaa	18.6	14.2
aaa	33.6	15.8
aaa	42.6	23.9
aaa	19.3	4.2
aaa	43.6	25.0
aaa	32.4	24.5
aaa	42.4	19.1
aaa	44.9	24.9
aaa	46.6	1.3
aaa	41.9	7.9
aaa	34.9	1.9
aaa	48.6	19.0
aaa	17.7	15.9
aaa	35.2	12.3
aaa	18.9	3.0
aaa	31.2	28.5
aaa	41.6	9.4
aaa	34.2	3.1
aaa	39.3	5.6
aaa	18.8	3.9
aaa	25.3	2.9
aaa	5.6	2.7
aaa	30.7	14.2
aaa	3.3	1.8
aaa	39.4	7.2
aaa	40.9	25.9
aaa	13.6	0.1
aaa	42.7	16.5
aaa	20.0	15.4
aaa	41.2	15.1
aaa	19.8	11.3
aaa	45.2	29.6
aaa	45.5	17.5
aaa	44.0	11.5
aaa	44.6	4.2
aaa	16.9	16.3
aaa	43.8	9.4
aaa	17.7	3.6
aaa	44.3	6.9
aaa	34.7	15.4
aaa	18.0	14.1
aaa	18.2	11.3
aaa	21.0	1.4
aaa	30.8	12.9
aaa	29.1	21.5
aaa	26.2	15.8
aaa	48.5	5.9
aaa	40.2	10.5
aaa	27.2	1.1
aaa	46.1	12.1
aaa	26.9	22.2
aaa	48.3	16.0
aaa	22.6	16.3
aaa	13.3	12.6
aaa	42.1	10.0
aaa	43.8	19.0
aaa	35.6	7.5
aaa	38.6	9.4
aaa	4.5	0.6
aaa	24.9	7.5
aaa	45.6	10.8
aaa	26.8	3.8
aaa	30.0	2.9
aaa	23.1	13.5
aaa	43.1	6.1
aaa	30.0	20.5
aaa	22.0	17.4
aaa	42.7	29.4
aaa	43.6	13.1
aaa	26.7	12.1
aaa	40.8	2.7
aaa	31.5	13.4
aaa	27.8	3.3
aaa	29.0	19.9
aaa	39.7	8.0
aaa	27.1	10.8
aaa	32.5	24.5
aaa	37.2	12.7
aaa	20.9	7.1
aaa	43.2	10.3
aaa	44.3	5.6
aaa	35.2	23.1
aaa	26.3	14.8
aaa	43.3	1.9
aaa	23.3	6.0
aaa	38.1	7.0
aaa	30.8	26.2
aaa	36.0	1.1
aaa	30.2	0.5
aaa	46.8	5.1
aaa	38.0	11.4
aaa	46.4	23.9
aaa	28.0	2.8
aaa	47.3	15.8
aaa	15.0	8.5
aaa	39.5	0.1
aaa	46.1	11.9
aaa	43.3	8.2
aaa	32.9	0.5
aaa	29.9	26.1
aaa	34.3	19.8
aaa	2.1	1.7
aaa	31.9	11.0
aaa	44.5	3.2
aaa	31.6	2.6
aaa	3.8	0.6
aaa	32.3	0.2
aaa	21.6	14.3
aaa	40.6	9.1
aaa	10.9	9.4
aaa	23.2	19.1
aaa	39.1	4.3
aaa	28.8	3.9
aaa	45.1	26.3
aaa	23.0	10.7
aaa	39.3	25.3
aaa	48.7	25.0
aaa	47.0	24.6
aaa	26.4	17.7
aaa	9.0	4.8
aaa	45.6	24.4
aaa	21.0	6.9
aaa	42.6	8.4
aaa	45.2	1.4
aaa	45.6	25.4
aaa	34.2	18.0
aaa	46.1	24.1
aaa	23.6	21.4
aaa	36.7	4.1
aaa	42.0	10.2
aaa	42.6	5.4
aaa	11.4	9.2
aaa	43.3	22.4
aaa	47.7	4.0
aaa	39.9	7.6
aaa	40.7	28.4
aaa	44.5	2.0
aaa	21.5	9.0
aaa	30.2	21.1
aaa	37.6	14.5
aaa	30.6	18.3
aaa	39.2	28.2
aaa	34.5	5.6
aaa	34.3	9.7
aaa	1.4	0.8
aaa	24.4	20.3
aaa	33.8	1.8
aaa	37.1	19.0
aaa	11.2	6.6
aaa	40.6	26.6
aaa	27.0	16.5
aaa	36.9	29.8
aaa	28.5	10.4
aaa	41.7	5.4
aaa	33.2	24.3
aaa	39.3	8.7
aaa	36.0	24.4
aaa	12.4	8.4
aaa	11.3	0.6
aaa	32.4	7.9
aaa	14.9	3.9
aaa	41.2	25.3
aaa	39.5	11.4
aaa	44.4	13.8
aaa	46.1	5.5
aaa	44.3	3.3
aaa	38.4	1.9
aaa	49.4	18.5
aaa	40.9	14.6
aaa	49.4	24.0
aaa	32.9	25.3
aaa	43.5	10.3
aaa	40.5	1.9
aaa	47.8	27.5
aaa	34.2	22.5
aaa	37.9	5.3
aaa	43.0	6.3
aaa	48.6	11.0
aaa	38.3	22.7
aaa	47.1	10.6
aaa	46.5	15.8
aaa	16.4	2.5
aaa	9.9	6.9
aaa	36.0	17.2
aaa	42.7	6.9
aaa	48.0	24.4
aaa	21.5	19.5
aaa	36.8	1.4
aaa	32.9	7.6
aaa	39.4	9.2
aaa	38.5	25.6
aaa	45.3	1.6
aaa	15.7	5.8
aaa	30.3	1.7
aaa	28.4	21.4
aaa	38.3	25.1
aaa	32.4	15.2
aaa	49.5	3.3
aaa	44.4	26.3
aaa	25.1	24.7
aaa	39.6	24.6
aaa	42.4	25.1
aaa	28.4	17.0
aaa	39.8	9.2
aaa	31.9	11.9
aaa	29.0	6.1
aaa	38.5	9.1
aaa	44.1	21.5
aaa	34.8	16.8
aaa	36.7	26.0
aaa	34.2	3.9
aaa	49.4	9.3
aaa	49.2	18.1
aaa	5.8	1.2
aaa	41.4	9.5
aaa	38.7	22.2
aaa	31.2	4.5
aaa	20.2	2.1
aaa	35.8	28.3
aaa	19.0	4.6
aaa	25.3	3.6
aaa	43.3	6.7
aaa	36.3	4.1
aaa	10.2	6.2
aaa	35.0	16.4
aaa	23.6	22.4
aaa	27.7	1.0
aaa	21.9	4.9
aaa	39.8	20.2
aaa	9.8	8.3
aaa	38.2	12.4
aaa	18.3	1.8
aaa	35.9	10.7
aaa	47.1	24.9
aaa	20.7	8.6
aaa	45.9	7.4
aaa	30.3	6.5
aaa	35.0	27.9
aaa	49.3	27.5
aaa	34.7	26.4
aaa	31.8	12.9
aaa	37.1	26.6
aaa	28.8	17.0
aaa	10.7	9.5
aaa	47.2	25.5
aaa	37.0	3.1
aaa	16.2	4.3
aaa	28.9	19.2
aaa	14.1	11.4
aaa	37.1	29.5
aaa	48.9	9.4
aaa	39.1	22.6
aaa	30.2	19.3
aaa	32.5	12.2
aaa	25.5	7.9
aaa	37.8	13.1
aaa	37.3	13.0
aaa	33.9	17.6
aaa	47.3	7.7
aaa	32.3	28.5
aaa	8.9	6.3
aaa	38.1	24.8
aaa	27.0	21.0
aaa	29.5	2.9
aaa	8.5	3.3
aaa	31.9	1.9
aaa	45.5	27.7
aaa	37.7	17.1
aaa	34.0	5.8
aaa	37.7	29.2
aaa	15.1	3.3
aaa	18.8	17.2
aaa	38.0	10.0
aaa	11.2	9.2
aaa	34.1	0.5
aaa	28.2	23.5
aaa	19.7	5.9
aaa	16.4	2.8
aaa	49.9	5.6
aaa	42.2	12.5
aaa	48.8	0.3
aaa	46.2	19.3
aaa	17.4	5.6
aaa	37.9	19.1
aaa	15.9	9.8
aaa	9.1	7.6
aaa	49.7	28.0
aaa	18.1	10.2
aaa	28.1	12.5
aaa	17.2	0.9
aaa	48.2	5.5
aaa	21.8	20.1
aaa	21.7	16.1
aaa	14.7	7.0
aaa	21.7	17.5
aaa	22.6	3.8
aaa	42.3	7.1
aaa	34.4	6.3
aaa	30.0	22.2
aaa	25.2	1.8
aaa	39.3	18.8
aaa	41.5	23.6
aaa	38.9	18.1
aaa	44.7	20.6
aaa	31.4	12.4
aaa	29.7	28.8
aaa	49.5	12.8
aaa	45.0	8.6
aaa	38.4	9.8
aaa	42.0	28.2
aaa	46.5	17.8
aaa	45.1	5.8
aaa	10.3	5.5
aaa	13.4	5.4
aaa	41.9	21.9
aaa	25.1	24.9
aaa	46.6	4.9
aaa	32.0	17.5
aaa	41.0	23.1
aaa	38.0	4.8
aaa	43.2	4.9
aaa	18.3	8.3
aaa	14.7	12.2
aaa	45.2	5.8
aaa	40.5	28.0
aaa	26.4	4.8
aaa	26.3	24.5
aaa	41.3	17.4
aaa	28.4	7.1
aaa	2.3	0.8
aaa	44.9	1.1
aaa	18.5	18.1
aaa	21.9	11.2
aaa	32.0	14.7
aaa	48.6	9.4
aaa	41.0	28.9
aaa	46.9	5.9
aaa	37.1	4.8
aaa	48.0	14.9
aaa	8.9	8.0
aaa	32.5	13.6
aaa	29.8	10.2
aaa	38.0	20.8
aaa	27.8	16.0
aaa	11.4	9.2
aaa	36.0	16.2
aaa	18.1	13.9
aaa	21.8	7.4
aaa	49.1	11.7
aaa	39.3	8.0
aaa	27.9	26.5
aaa	39.7	12.5
aaa	38.0	23.8
aaa	21.5	7.6
aaa	13.7	10.8
aaa	27.3	25.2
aaa	44.6	29.2
aaa	31.4	9.1
aaa	22.0	5.2
aaa	29.2	8.6
aaa	47.2	8.4
aaa	27.6	15.3
